protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;597;9.17425581492548e-6;3.0580852716788343e-6;;;;;0.000018839315827745562;0.000010090009829710755;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;598;-3.0580852716788343e-6;3.0580852716788343e-6;;;;;-4.374404988793934e-6;0.000015805196223794837;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;599;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;600;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;601;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;602;-0.000012232341086604315;0.0;;;;;-0.00004035861865969714;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;603;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;604;0.00005198744961804058;0.000015290426358227638;;;;;0.00043477492951449204;0.00001820712794975421;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;605;0.000021406596901529795;3.0580852716788343e-6;;;;;7.761219227131466e-6;4.374185611777381e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;606;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;607;0.0;0.0;;;;;0.0;0.0;;;;
